Date,Stock_Price,Strike_Price,Time_to_Maturity_Years,Risk_Free_Rate,Volatility,Call_Price,Put_Price,Delta_Call,Delta_Put,Gamma,Vega,Theta_Call,Theta_Put,Rho_Call,Rho_Put
2024-12-11,35.620357513427734,37.40137538909912,0.2465753424657534,0.11,0.27726423759623164,1.6106341150501429,2.3908377680030313,0.46472676501820326,-0.5352732349817968,0.08102911872559664,7.028799664393734,-5.595544793883844,-1.591483065581976,3.6845998522907624,-5.290880983255145
2024-12-12,34.983238220214844,36.73240013122559,0.2465753424657534,0.11,0.27726423759623164,1.581825699283442,2.3480743322805644,0.46472676501820326,-0.5352732349817968,0.08250483159491828,6.90307987416913,-5.495460746639893,-1.5630171927865768,3.6186956947376308,-5.19624626906806
2024-12-13,34.76424789428711,36.50246028900147,0.2465753424657534,0.11,0.27726423759623164,1.5719236849740064,2.3333757054670095,0.4647267650182029,-0.535273234981797,0.08302455404128113,6.859867530530914,-5.461059907802327,-1.5532329171765147,3.5960431505495953,-5.1637184722728975
2024-12-16,34.618255615234375,36.349168395996095,0.2465753424657534,0.11,0.27726423759623164,1.565322399597024,2.32357670627211,0.46472676501820326,-0.5352732349817968,0.0833746856018237,6.831059552350933,-5.438126214992176,-1.5467101235821352,3.5809415859560785,-5.14203346328187
2024-12-17,34.946739196777344,36.69407615661621,0.2465753424657534,0.11,0.27726423759623164,1.5801753348172145,2.3456245184712365,0.46472676501820326,-0.5352732349817968,0.08259100117329105,6.895877691440012,-5.489727173626187,-1.5613864517787368,3.6149202049403746,-5.19082487516599
2024-12-18,34.043418884277344,35.74558982849121,0.2465753424657534,0.11,0.27726423759623164,1.5393301941815043,2.2849936750296678,0.46472676501820326,-0.5352732349817968,0.08478250048313274,6.717629690786269,-5.347826035494334,-1.5210269753305279,3.5214799892223247,-5.056649909027801
2024-12-19,33.906551361083984,35.60187892913819,0.2465753424657534,0.11,0.27726423759623164,1.5331414999210793,2.2758071292871023,0.4647267650182029,-0.535273234981797,0.08512473436966667,6.690622258288567,-5.326325735937606,-1.514911866988105,3.507322297078116,-5.036320248512296
2024-12-20,33.623687744140625,35.30487213134766,0.2465753424657534,0.11,0.27726423759623164,1.5203513477957475,2.256821328307222,0.46472676501820326,-0.5352732349817968,0.08584085719469328,6.6348060948743965,-5.281891144326058,-1.502273794614327,3.4780626457448878,-4.994305012388506
2024-12-23,33.6328125,35.314453125,0.2465753424657534,0.11,0.27726423759623164,1.5207639389123067,2.2574337817595485,0.46472676501820326,-0.5352732349817968,0.08581756812647572,6.636606640556676,-5.283324537579484,-1.502681479866287,3.4790065181942014,-4.995660360864023
2024-12-26,33.88564682006836,35.57992916107178,0.2465753424657534,0.11,0.27726423759623164,1.5321962660921784,2.2744040168628636,0.4647267650182029,-0.535273234981797,0.08517724903791318,6.686497262327491,-5.323041875139622,-1.5139778723473265,3.5051599137076135,-5.033215185951327
2024-12-27,33.78144073486328,35.470512771606444,0.2465753424657534,0.11,0.27726423759623164,1.5274844134454515,2.267409706261958,0.4647267650182036,-0.5352732349817964,0.0854399964956206,6.6659347596507255,-5.306672308457412,-1.509322045412636,3.4943807482820697,-5.017736902378699
2024-12-30,34.28351974487305,35.9976957321167,0.2465753424657534,0.11,0.27726423759623164,1.550186756667788,2.301109240557775,0.4647267650182029,-0.535273234981797,0.08418873556398378,6.765007678155977,-5.385543094342124,-1.5317544491781896,3.546316224938157,-5.092313365715742
2025-01-02,34.83296585083008,36.57461414337158,0.2465753424657534,0.11,0.27726423759623164,1.5750308824546302,2.337988053498073,0.46472676501820326,-0.5352732349817968,0.08286076443688625,6.873427325648214,-5.471854701308693,-1.556303168902606,3.6031513939868662,-5.173925515516195
2025-01-03,34.4635124206543,36.18668804168701,0.2465753424657534,0.11,0.27726423759623164,1.5583254269201365,2.3131903457813685,0.46472676501820326,-0.5352732349817968,0.08374904283621296,6.80052479666462,-5.4138178549063705,-1.5397963475596628,3.56493481927279,-5.119048634306382
2025-01-06,34.302467346191406,36.01759071350098,0.2465753424657534,0.11,0.27726423759623164,1.551043504191174,2.3023810032240526,0.46472676501820326,-0.5352732349817968,0.08414223236114231,6.76874652029807,-5.3885195426238015,-1.5326010096491305,3.548276180814306,-5.095127753624557
2025-01-07,35.03190231323242,36.783497428894044,0.2465753424657534,0.11,0.27726423759623164,1.5840261277424368,2.351340665345532,0.46472676501820326,-0.5352732349817968,0.0823902211246322,6.9126825335624575,-5.503105310909944,-1.565191457318038,3.6237295496021367,-5.2034746053984
2025-01-08,34.747711181640625,36.48509674072266,0.2465753424657534,0.11,0.27726423759623164,1.5711759498192084,2.332265761605864,0.4647267650182029,-0.535273234981797,0.08306406608814966,6.8566044178500265,-5.458462182152827,-1.552494072875826,3.5943325790329665,-5.16126218646965
2025-01-09,34.8992805480957,36.64424457550049,0.2465753424657534,0.11,0.27726423759623164,1.57802941254252,2.3424390948088316,0.4647267650182036,-0.5352732349817964,0.08270331458627234,6.886512896777288,-5.482271970672225,-1.5592660453324036,3.6100110422556284,-5.1837755898884295
2025-01-10,34.99401092529297,36.74371147155762,0.2465753424657534,0.11,0.27726423759623164,1.5823128051835926,2.3487973960553887,0.46472676501820326,-0.5352732349817968,0.08247943295684303,6.905205602014764,-5.497153013591262,-1.5634985068131382,3.619810032445349,-5.197846396198017
2025-01-13,35.117164611816406,36.87302284240723,0.2465753424657534,0.11,0.27726423759623164,1.5878814053537038,2.357063469322572,0.4647267650182029,-0.535273234981797,0.08219018277553482,6.92950694683362,-5.516499028555149,-1.56900089421877,3.6325491537470413,-5.216139067679461
2025-01-14,34.880332946777344,36.62434959411621,0.2465753424657534,0.11,0.27726423759623164,1.5771726650191304,2.341167332142561,0.46472676501820326,-0.5352732349817968,0.08274824045996967,6.882774054635196,-5.479295522390548,-1.5584194848614636,3.60805108637948,-5.180961201979614
2025-01-15,35.3255729675293,37.09185161590576,0.2465753424657534,0.11,0.27726423759623164,1.5973049381592421,2.371051834481957,0.4647267650182036,-0.5352732349817964,0.08170528983795287,6.970631199450666,-5.5492375626749055,-1.5783123776511845,3.6541070900026393,-5.247095068207445
2025-01-16,35.09821319580078,36.85312385559082,0.2465753424657534,0.11,0.27726423759623164,1.587024485342397,2.3557914506138786,0.46472676501820326,-0.5352732349817968,0.08223456168273133,6.925767351955042,-5.513521981028804,-1.5681541633108553,3.630588803275393,-5.2133241131533845
2025-01-17,35.24031448364258,37.002330207824706,0.2465753424657534,0.11,0.27726423759623164,1.5934498330358977,2.3653292865473325,0.4647267650182036,-0.5352732349817964,0.08190296313455023,6.9538075389159895,-5.535844444274369,-1.5745031111874286,3.645287880453237,-5.234431172543641
2025-01-20,35.3255729675293,37.09185161590576,0.2465753424657534,0.11,0.27726423759623164,1.5973049381592421,2.371051834481957,0.4647267650182036,-0.5352732349817964,0.08170528983795287,6.970631199450666,-5.5492375626749055,-1.5783123776511845,3.6541070900026393,-5.247095068207445
2025-01-21,35.335044860839844,37.101797103881836,0.2465753424657534,0.11,0.27726423759623164,1.597733225676972,2.371687587793886,0.46472676501820326,-0.5352732349817968,0.08168338796146452,6.9725002441534665,-5.550725487193406,-1.5787355726681631,3.6550868706429567,-5.248501978853228
2025-01-22,35.136112213134766,36.89291782379151,0.2465753424657534,0.11,0.27726423759623164,1.5887381528770899,2.358335231988846,0.46472676501820326,-0.5352732349817968,0.08214586066026872,6.933245788975713,-5.519475476836828,-1.569847454689711,3.6345091096231914,-5.218953455588278
2025-01-23,34.88980484008789,36.63429508209229,0.2465753424657534,0.11,0.27726423759623164,1.5776009525368622,2.3418030854544902,0.46472676501820326,-0.5352732349817968,0.08272577594608474,6.884643099337997,-5.480783446909051,-1.5588426798784436,3.6090308670198006,-5.1823681126253955
2025-01-24,34.70981216430664,36.44530277252198,0.2465753424657534,0.11,0.27726423759623164,1.5694622822845137,2.3297219802309,0.4647267650182029,-0.535273234981797,0.08315476224247063,6.849125980829355,-5.452508686344803,-1.5508007814969709,3.5904122726851675,-5.155632844034756
2025-01-27,35.22136688232422,36.98243522644043,0.2465753424657534,0.11,0.27726423759623164,1.5925930855125134,2.364057523881055,0.46472676501820326,-0.5352732349817968,0.08194702345445348,6.950068696773899,-5.532867995992692,-1.5736565507164886,3.643327924577088,-5.231616784634825
2025-01-28,35.17400360107422,36.932703781127934,0.2465753424657534,0.11,0.27726423759623164,1.5904514754359358,2.360878501278986,0.4647267650182029,-0.535273234981797,0.08205736858216466,6.9407227205234046,-5.5254277741555065,-1.571540405194607,3.6384286267799766,-5.224581664788664
2025-01-29,34.95612335205078,36.70392951965332,0.2465753424657534,0.11,0.27726423759623164,1.580599655112671,2.3462543828076647,0.46472676501820326,-0.5352732349817968,0.0825688291843839,6.89772942320356,-5.491201315517252,-1.5618057267452174,3.6158909098840666,-5.19221875361489
2025-01-30,35.42030334472656,37.19131851196289,0.2465753424657534,0.11,0.27726423759623164,1.6015883308003165,2.377410135728514,0.46472676501820326,-0.5352732349817968,0.0814867718639527,6.989323904688141,-5.564118605593942,-1.5825448391319195,3.6639060801923597,-5.261165874517032
2025-01-31,35.70450210571289,37.48972721099854,0.2465753424657534,0.11,0.27726423759623164,1.61443885369939,2.3964855515530097,0.46472676501820326,-0.5352732349817968,0.08083815787314716,7.045403525873549,-5.6087629328404,-1.5952425644480845,3.693303839952539,-5.303379426680297
2025-02-03,35.524513244628906,37.30073890686035,0.2465753424657534,0.11,0.27726423759623164,1.6063003559349713,2.384404702371828,0.46472676501820326,-0.5352732349817968,0.08124773330821425,7.009887160101397,-5.580488771520825,-1.5872008365035923,3.674685640213413,-5.276644724706909
2025-02-04,35.17400360107422,36.932703781127934,0.2465753424657534,0.11,0.27726423759623164,1.5904514754359358,2.360878501278986,0.4647267650182029,-0.535273234981797,0.08205736858216466,6.9407227205234046,-5.5254277741555065,-1.571540405194607,3.6384286267799766,-5.224581664788664
2025-02-05,34.9182243347168,36.66413555145264,0.2465753424657534,0.11,0.27726423759623164,1.5788859875779782,2.343710601432697,0.46472676501820326,-0.5352732349817968,0.08265844649878423,6.89025098618289,-5.48524781970923,-1.5601124353663622,3.6119706035362675,-5.186589411179996
2025-02-06,34.85191345214844,36.59450912475586,0.2465753424657534,0.11,0.27726423759623164,1.575887629978018,2.339259816164347,0.46472676501820326,-0.5352732349817968,0.08281571632979623,6.877166167790304,-5.474831149590369,-1.5571497293735446,3.6051113498630123,-5.176739903425013
2025-02-07,34.652976989746094,36.3856258392334,0.2465753424657534,0.11,0.27726423759623164,1.5668923846902114,2.3259072043168914,0.46472676501820326,-0.5352732349817968,0.0832911463525282,6.837910959876062,-5.443580539989118,-1.5482614409581137,3.5845331942477405,-5.147190813542806
2025-02-10,34.88980484008789,36.63429508209229,0.2465753424657534,0.11,0.27726423759623164,1.5776009525368622,2.3418030854544902,0.46472676501820326,-0.5352732349817968,0.08272577594608474,6.884643099337997,-5.480783446909051,-1.5588426798784436,3.6090308670198006,-5.1823681126253955
2025-02-11,34.88980484008789,36.63429508209229,0.2465753424657534,0.11,0.27726423759623164,1.5776009525368622,2.3418030854544902,0.46472676501820326,-0.5352732349817968,0.08272577594608474,6.884643099337997,-5.480783446909051,-1.5588426798784436,3.6090308670198006,-5.1823681126253955
2025-02-12,34.368778228759766,36.08721714019776,0.2465753424657534,0.11,0.27726423759623164,1.5540418617911325,2.306831788492403,0.4647267650182029,-0.535273234981797,0.08397988892105836,6.781831338690654,-5.39893621274266,-1.535563715641946,3.555135434487559,-5.1049772613795446
2025-02-13,34.406673431396484,36.12700710296631,0.2465753424657534,0.11,0.27726423759623164,1.5557553568379063,2.309375313824951,0.46472676501820326,-0.5352732349817968,0.08388739422190013,6.7893090229748365,-5.404889109306014,-1.5372568365838255,3.5590553462398553,-5.110606037197179
2025-02-14,35.46767044067383,37.24105396270752,0.2465753424657534,0.11,0.27726423759623164,1.6037301133648203,2.380589414372995,0.4647267650182036,-0.5352732349817964,0.08137794622941408,6.9986706336751245,-5.571559426675798,-1.584661155090778,3.668805772584976,-5.268201560980449
2025-02-17,35.68555450439453,37.46983222961426,0.2465753424657534,0.11,0.27726423759623164,1.6135821061760058,2.3952137888867355,0.46472676501820326,-0.5352732349817968,0.08088107969986286,7.041664683731458,-5.605786484558724,-1.5943960039771463,3.6913438840763924,-5.300565038771479
2025-02-18,36.33920669555664,38.15616703033447,0.2465753424657534,0.11,0.27726423759623164,1.6431380846095784,2.4390869124279284,0.46472676501820326,-0.5352732349817968,0.07942622969688144,7.17064683390046,-5.708467658207503,-1.623600550636255,3.7589582185506463,-5.397655472144555
2025-02-19,36.41498947143555,38.23573894500733,0.2465753424657534,0.11,0.27726423759623164,1.6465647297272703,2.444173451008208,0.46472676501820326,-0.5352732349817968,0.07926093677077072,7.185600696995846,-5.720372252844867,-1.626986451646053,3.7667972528642233,-5.408911890545322
2025-02-20,36.47182846069336,38.29541988372803,0.2465753424657534,0.11,0.27726423759623164,1.6491347998094987,2.4479884829646252,0.46472676501820326,-0.5352732349817968,0.07913741371958799,7.196816470685629,-5.729300998445224,-1.6295259626218903,3.7726767258971576,-5.417354487654523
2025-02-21,36.36762619018555,38.186007499694824,0.2465753424657534,0.11,0.27726423759623164,1.6444231196506944,2.4409944284061353,0.46472676501820326,-0.5352732349817968,0.07936416204098165,7.1762547207453515,-5.712932031007683,-1.6248703061241745,3.761897955067114,-5.401876770699157
2025-02-24,36.111846923828125,37.917439270019536,0.2465753424657534,0.11,0.27726423759623164,1.6328576317927332,2.4238265285598537,0.46472676501820326,-0.5352732349817968,0.07992629632297317,7.125782986404836,-5.6727520765614035,-1.6134423362959276,3.735439931823403,-5.363884517090493
2025-02-25,35.9508056640625,37.748345947265626,0.2465753424657534,0.11,0.27726423759623164,1.6255758815516987,2.4130174420449464,0.46472676501820326,-0.5352732349817968,0.08028432533541112,7.094005462774775,-5.647454363523505,-1.6062471688223736,3.718781687960424,-5.339964203025923
2025-02-26,35.9508056640625,37.748345947265626,0.2465753424657534,0.11,0.27726423759623164,1.6255758815516987,2.4130174420449464,0.46472676501820326,-0.5352732349817968,0.08028432533541112,7.094005462774775,-5.647454363523505,-1.6062471688223736,3.718781687960424,-5.339964203025923
2025-02-27,34.681396484375,36.41546630859375,0.2465753424657534,0.11,0.27726423759623164,1.5681774197313274,2.327814720295102,0.46472676501820326,-0.5352732349817968,0.08322289384466083,6.843518846720953,-5.448044912789298,-1.5495311964460323,3.587472930764208,-5.151412112097407
2025-02-28,34.0372200012207,35.73908100128174,0.2465753424657534,0.11,0.27726423759623164,1.5390499013034091,2.284577606108247,0.46472676501820326,-0.5352732349817968,0.08479794113327178,6.716406493991242,-5.346852262903691,-1.5207500152408815,3.520838771525779,-5.0557291559873665
2025-03-05,32.796226501464844,34.43603782653809,0.2465753424657534,0.11,0.27726423759623164,1.4829363020362276,2.201282144294197,0.4647267650182029,-0.535273234981797,0.08800665460323058,6.471527012045822,-5.151906585724989,-1.4653036279154787,3.3924693562505217,-4.871397796996198
2025-03-06,32.45519256591797,34.07795219421387,0.2465753424657534,0.11,0.27726423759623164,1.4675158815428446,2.178391952555703,0.4647267650182029,-0.535273234981797,0.08893141435354468,6.40423236990712,-5.098334112122845,-1.4500665620604543,3.357192518052914,-4.820742214340987
2025-03-07,32.805702209472656,34.44598731994629,0.2465753424657534,0.11,0.27726423759623164,1.483364762041882,2.201918153648542,0.46472676501820326,-0.5352732349817968,0.08798123446875396,6.473396809485113,-5.153395109488164,-1.4657269933694392,3.3934495314863513,-4.872805274259233
2025-03-10,32.796226501464844,34.43603782653809,0.2465753424657534,0.11,0.27726423759623164,1.4829363020362276,2.201282144294197,0.4647267650182029,-0.535273234981797,0.08800665460323058,6.471527012045822,-5.151906585724989,-1.4653036279154787,3.3924693562505217,-4.871397796996198
2025-03-11,32.303619384765625,33.918800354003906,0.2465753424657534,0.11,0.27726423759623164,1.4606622463316157,2.168218363310313,0.46472676501820326,-0.5352732349817968,0.08934869321067179,6.374323138243372,-5.074523724358778,-1.4432944191669037,3.341513660234753,-4.798228244304941
2025-03-12,32.303619384765625,33.918800354003906,0.2465753424657534,0.11,0.27726423759623164,1.4606622463316157,2.168218363310313,0.46472676501820326,-0.5352732349817968,0.08934869321067179,6.374323138243372,-5.074523724358778,-1.4432944191669037,3.341513660234753,-4.798228244304941
2025-03-13,32.625709533691406,34.25699501037598,0.2465753424657534,0.11,0.27726423759623164,1.4752260917895352,2.1898370484249483,0.4647267650182029,-0.535273234981797,0.08846661786843805,6.437879690976471,-5.125120348923916,-1.457685094987967,3.3748309371517182,-4.846070005668593
2025-03-14,33.62986755371094,35.311360931396486,0.2465753424657534,0.11,0.27726423759623164,1.520630778234219,2.257236117016575,0.46472676501820326,-0.5352732349817968,0.08582508311678565,6.636025527986977,-5.282861920693345,-1.5025499025190827,3.4787018904639044,-4.99522293234266
2025-03-17,34.25510025024414,35.96785526275635,0.2465753424657534,0.11,0.27726423759623164,1.5489017216266756,2.299201724579568,0.4647267650182029,-0.535273234981797,0.08425858213575546,6.759399791311086,-5.381078721541945,-1.5304846936902714,3.543376488421689,-5.08809206716114
2025-03-18,34.28351974487305,35.9976957321167,0.2465753424657534,0.11,0.27726423759623164,1.550186756667788,2.301109240557775,0.4647267650182029,-0.535273234981797,0.08418873556398378,6.765007678155977,-5.385543094342124,-1.5317544491781896,3.546316224938157,-5.092313365715742
2025-03-19,34.25510025024414,35.96785526275635,0.2465753424657534,0.11,0.27726423759623164,1.5489017216266756,2.299201724579568,0.4647267650182029,-0.535273234981797,0.08425858213575546,6.759399791311086,-5.381078721541945,-1.5304846936902714,3.543376488421689,-5.08809206716114
2025-03-20,34.33089065551758,36.047435188293456,0.2465753424657534,0.11,0.27726423759623164,1.5523287117202145,2.3042887752446752,0.4647267650182036,-0.5352732349817964,0.08407256913213398,6.77435515987945,-5.392984514668652,-1.5338709355740283,3.551216311926281,-5.099349618796411
2025-03-21,34.861385345458984,36.604454612731935,0.2465753424657534,0.11,0.27726423759623164,1.5763159174957462,2.3398955694762833,0.46472676501820326,-0.5352732349817968,0.0827932151692216,6.879035212493106,-5.476319074108872,-1.557572924390525,3.606091130503333,-5.178146814070795
2025-03-24,34.814022064208984,36.55472316741943,0.2465753424657534,0.11,0.27726423759623164,1.5741743074191739,2.336716546874211,0.4647267650182036,-0.5352732349817964,0.08290585249473427,6.869689236242612,-5.468878852271689,-1.5554567788686473,3.6011918327062262,-5.171111694224627
2025-03-25,35.0887451171875,36.84318237304688,0.2465753424657534,0.11,0.27726423759623164,1.5865963703125932,2.355155953344358,0.4647267650182029,-0.535273234981797,0.08225675122790145,6.923899059988729,-5.512034655754971,-1.567731138730851,3.6296094172305744,-5.211917769124861
2025-03-26,35.42030334472656,37.19131851196289,0.2465753424657534,0.11,0.27726423759623164,1.6015883308003165,2.377410135728514,0.46472676501820326,-0.5352732349817968,0.0814867718639527,6.989323904688141,-5.564118605593942,-1.5825448391319195,3.6639060801923597,-5.261165874517032
2025-03-27,35.68555450439453,37.46983222961426,0.2465753424657534,0.11,0.27726423759623164,1.6135821061760058,2.3952137888867355,0.46472676501820326,-0.5352732349817968,0.08088107969986286,7.041664683731458,-5.605786484558724,-1.5943960039771463,3.6913438840763924,-5.300565038771479
2025-03-28,35.45819854736328,37.23110847473145,0.2465753424657534,0.11,0.27726423759623164,1.6033018258470868,2.3799536610610694,0.4647267650182029,-0.535273234981797,0.08139968459334947,6.996801588972323,-5.570071502157293,-1.5842379600737946,3.66782599194465,-5.266794650334673
2025-03-31,35.202423095703125,36.962544250488286,0.2465753424657534,0.11,0.27726423759623164,1.5917365104770482,2.3627860172571964,0.4647267650182029,-0.535273234981797,0.08199112232010072,6.946330607368297,-5.529892146955685,-1.572810160682526,3.6413683632964435,-5.228802963343265
2025-04-01,35.335044860839844,37.101797103881836,0.2465753424657534,0.11,0.27726423759623164,1.597733225676972,2.371687587793886,0.46472676501820326,-0.5352732349817968,0.08168338796146452,6.9725002441534665,-5.550725487193406,-1.5787355726681631,3.6550868706429567,-5.248501978853228
2025-04-02,35.24031448364258,37.002330207824706,0.2465753424657534,0.11,0.27726423759623164,1.5934498330358977,2.3653292865473325,0.4647267650182036,-0.5352732349817964,0.08190296313455023,6.9538075389159895,-5.535844444274369,-1.5745031111874286,3.645287880453237,-5.234431172543641
2025-04-03,34.10353088378906,35.80870742797852,0.2465753424657534,0.11,0.27726423759623164,1.5420482589033675,2.289028391376597,0.46472676501820326,-0.5352732349817968,0.08463306007342822,6.729491312383827,-5.35726893302255,-1.5237127212336987,3.5276980251990353,-5.065578663742351
2025-04-04,32.729915618896484,34.36641139984131,0.2465753424657534,0.11,0.27726423759623164,1.479937944436264,2.196831359025854,0.46472676501820326,-0.5352732349817968,0.08818495628315486,6.458442193653239,-5.14148991560613,-1.4623409219226629,3.38561010257727,-4.861548289241212
2025-04-07,31.432086944580078,33.00369129180908,0.2465753424657534,0.11,0.27726423759623164,1.4212544475747784,2.1097211212977953,0.46472676501820326,-0.5352732349817968,0.09182610696810332,6.202347690754525,-4.9376160920717425,-1.404355194058403,3.251361608864586,-4.668774899758094
2025-04-08,30.31424903869629,31.829961490631106,0.2465753424657534,0.11,0.27726423759623164,1.3707095347216747,2.034691860772128,0.46472676501820326,-0.5352732349817968,0.09521219457949874,5.981769929996209,-4.762016729479266,-1.3544112793571252,3.13573151218878,-4.5027364955569915
2025-04-09,31.545766830444336,33.123055171966556,0.2465753424657534,0.11,0.27726423759623164,1.4263946739832,2.1173513132318362,0.46472676501820326,-0.5352732349817968,0.0914951978665557,6.224779614502338,-4.955473882894793,-1.409434301228567,3.2631207522282084,-4.685660377285125
2025-04-10,29.58481216430664,31.064052772521975,0.2465753424657534,0.11,0.27726423759623164,1.337726824926449,1.9857320706294423,0.46472676501820326,-0.5352732349817968,0.09755972632085756,5.837833540363577,-4.647430661570789,-1.321820746469729,3.0602779461031964,-4.394389360474521
2025-04-11,30.172151565551758,31.68075914382935,0.2465753424657534,0.11,0.27726423759623164,1.3642843595160983,2.025154280881086,0.46472676501820326,-0.5352732349817968,0.09566060185442903,5.95373049577175,-4.7396948654783735,-1.3480625019175316,3.121032829606443,-4.481630002783986
2025-04-14,30.0584716796875,31.561395263671876,0.2465753424657534,0.11,0.27726423759623164,1.3591441331076766,2.017524088947045,0.46472676501820326,-0.5352732349817968,0.09602238625971754,5.931298572023938,-4.721837074655323,-1.3429833947473673,3.1092736862428207,-4.464744525256955
2025-04-15,29.36693000793457,30.8352765083313,0.2465753424657534,0.11,0.27726423759623164,1.3278749183592229,1.971107824136915,0.46472676501820326,-0.5352732349817968,0.09828355150585698,5.7948398666754874,-4.613203903310197,-1.3120859828018483,3.037740031909531,-4.3620261659921225
2025-04-16,29.36693000793457,30.8352765083313,0.2465753424657534,0.11,0.27726423759623164,1.3278749183592229,1.971107824136915,0.46472676501820326,-0.5352732349817968,0.09828355150585698,5.7948398666754874,-4.613203903310197,-1.3120859828018483,3.037740031909531,-4.3620261659921225
2025-04-17,29.947561264038086,31.444939327239993,0.2465753424657534,0.11,0.27726423759623164,1.3541291329327887,2.0100797838049793,0.46472676501820326,-0.5352732349817968,0.0963780039568588,5.909413134967319,-4.704414335463539,-1.3380280248234084,3.0978010192162397,-4.448270411857526
2025-04-22,30.015514373779297,31.516290092468264,0.2465753424657534,0.11,0.27726423759623164,1.3572017465844546,2.0146407953322054,0.46472676501820326,-0.5352732349817968,0.09615981062530488,5.922822006418524,-4.715088980413335,-1.3410641039353606,3.1048301462546415,-4.458363848341068
2025-04-23,29.675752639770508,31.159540271759035,0.2465753424657534,0.11,0.27726423759623164,1.3418388508140549,1.9918359937385013,0.46472676501820326,-0.5352732349817968,0.09726075739476357,5.855778401898987,-4.661716354909024,-1.32588387881258,3.0696849056581392,-4.407897232540615
2025-04-24,29.53984832763672,31.016840744018555,0.2465753424657534,0.11,0.27726423759623164,1.335693709754688,1.9827140987052605,0.46472676501820326,-0.5352732349817968,0.09770822605420756,5.82896103536482,-4.640367364631768,-1.3198118058071655,3.055626848879089,-4.38771064288216
2025-04-25,29.627214431762695,31.10857515335083,0.2465753424657534,0.11,0.27726423759623164,1.3396441144565863,1.9885781100731688,0.46472676501820326,-0.5352732349817968,0.09742009950518361,5.8462005828098045,-4.654091565713122,-1.3237152387014008,3.0646640724453165,-4.400687594579711
2025-04-28,29.510725021362305,30.986261272430422,0.2465753424657534,0.11,0.27726423759623164,1.334376850691413,1.9807593429018233,0.46472676501820326,-0.5352732349817968,0.09780465156021756,5.8232142686376624,-4.635792431189759,-1.318510604696761,3.0526143094918448,-4.383384803443892
2025-04-29,29.666044235229492,31.149346446990968,0.2465753424657534,0.11,0.27726423759623164,1.3413998690449773,1.9911843657969523,0.46472676501820326,-0.5352732349817968,0.09729258660567107,5.8538626875338515,-4.6601912772209095,-1.3254501167029489,3.0686806600964736,-4.406455191624984
2025-04-30,29.11271858215332,30.56835451126099,0.2465753424657534,0.11,0.27726423759623164,1.3163803230384286,1.9540451577224474,0.46472676501820326,-0.5352732349817968,0.09914176066583782,5.744677507032052,-4.573270238423767,-1.3007280625716597,3.0114441874186064,-4.32426679207553
2025-05-02,29.90873146057129,31.404168033599856,0.2465753424657534,0.11,0.27726423759623164,1.3523733783443994,2.0074735280811993,0.46472676501820326,-0.5352732349817968,0.0965031292553724,5.901751030243272,-4.698314623955751,-1.3362931468218613,3.0937844315650826,-4.442502814812253
2025-05-05,28.79237174987793,30.231990337371826,0.2465753424657534,0.11,0.27726423759623164,1.3018953045622261,1.9325434839906368,0.46472676501820326,-0.5352732349817968,0.10024482189509,5.681464954874538,-4.52294746867335,-1.2864152764496528,2.978307240647683,-4.276683974797716
2025-05-06,29.268037796020508,30.731439685821535,0.2465753424657534,0.11,0.27726423759623164,1.323403341391991,1.9644701806175764,0.46472676501820326,-0.5352732349817968,0.09861563655614025,5.775325925928243,-4.5976690844549175,-1.3076675745778474,3.0275105380232357,-4.3473371802566225
2025-05-07,29.40394401550293,30.874141216278076,0.2465753424657534,0.11,0.27726423759623164,1.329548568695321,1.9735922036720197,0.46472676501820326,-0.5352732349817968,0.09815983109211365,5.802143668830654,-4.619018374354511,-1.313739732801751,3.0415687921000387,-4.367524053223705
2025-05-08,29.811655044555664,31.302237796783448,0.2465753424657534,0.11,0.27726423759623164,1.3479839056294605,2.0009577607505324,0.46472676501820326,-0.5352732349817968,0.09681737473783229,5.882595392064908,-4.6830650455639455,-1.3319558665995046,3.0837427651394367,-4.428083538890443
2025-05-09,30.00580596923828,31.506096267700197,0.2465753424657534,0.11,0.27726423759623164,1.3567627648153753,2.013989167390651,0.46472676501820326,-0.5352732349817968,0.09619092321541813,5.92090629205339,-4.71356390272522,-1.3406303418257284,3.103825900692976,-4.456921807425435
2025-05-12,30.724159240722656,32.26036720275879,0.2465753424657534,0.11,0.27726423759623164,1.389244310944564,2.0622050263018394,0.4647267650182029,-0.535273234981797,0.09394190921189373,6.062655605816514,-4.826408865241627,-1.372725670072835,3.1781329695371343,-4.563622636071615
2025-05-13,31.19011878967285,32.749624729156494,0.2465753424657534,0.11,0.27726423759623164,1.4103134522492162,2.0934802230084344,0.46472676501820326,-0.5352732349817968,0.09253847981365793,6.1546012388733295,-4.899605702957417,-1.3935442913098894,3.226332218648776,-4.632834083923514
2025-05-14,30.976552963256836,32.52538061141968,0.2465753424657534,0.11,0.27726423759623164,1.4006567157691059,2.079145688506422,0.46472676501820326,-0.5352732349817968,0.09317648033424936,6.1124592865228236,-4.8660569900422495,-1.3840023770828922,3.2042407892696585,-4.601112016865885
2025-05-15,30.937725067138672,32.48461132049561,0.2465753424657534,0.11,0.27726423759623164,1.3989010474246744,2.0765395608038517,0.4647267650182029,-0.535273234981797,0.09329341998288941,6.10479755816702,-4.859957578156795,-1.3822675842998322,3.200224398916252,-4.595344703129244
